time,open,high,low,close,volume
2006-12-22,2334.27,2366.6899,2321.9199,2343.6699,7048500224.0
2006-12-25,2437.854,2505.697,2424.936,2479.7319,7393900032.0
2006-12-26,2478.063,2538.6631,2461.071,2536.387,7226100224.0
2006-12-27,2538.9519,2611.791,2530.3311,2567.594,7211800064.0
2006-12-28,2585.417,2698.9041,2585.417,2675.4741,7871900160.0
2006-12-29,2585.4199,2698.8999,2585.4199,2675.47,8676899840.0
2007-01-01,2675.4741,2675.4741,2675.4741,2675.4741,0.0
2007-01-03,2728.188,2847.615,2684.8181,2715.719,120156020.0
2007-01-04,2668.5769,2685.804,2617.019,2641.334,12015599616.0
2007-01-05,2668.5801,2685.8,2617.02,2641.3301,10615600128.0
2007-01-08,2807.804,2807.804,2807.804,2807.804,10681299968.0
2007-01-09,2838.113,2841.741,2770.988,2825.5759,11075099648.0
2007-01-10,2819.3669,2841.1799,2763.886,2770.1101,11176899584.0
2007-01-11,2745.321,2782.0249,2652.5779,2668.1101,12159899648.0
2007-01-12,2745.3201,2782.03,2652.5801,2668.1101,10730399744.0
2007-01-15,2818.6631,2830.803,2757.2051,2821.0171,9176200192.0
2007-01-16,2828.4009,2870.4221,2742.5879,2778.8999,11117899776.0
2007-01-17,2760.9441,2784.043,2679.7051,2756.9829,12737699840.0
2007-01-18,2761.886,2833.4541,2761.886,2832.207,11231399936.0
2007-01-19,2761.8899,2833.45,2761.8899,2832.21,12206199808.0
2007-01-22,2964.687,2970.6851,2851.9189,2949.144,13857599488.0
2007-01-23,2955.4241,2994.282,2927.7209,2975.1289,14279199744.0
2007-01-24,2946.5039,2947.1489,2853.822,2857.365,12205700096.0
2007-01-25,2805.9561,2905.9839,2720.8269,2882.5581,11719700480.0
2007-01-26,2805.96,2905.98,2720.8301,2882.5601,10959899648.0
2007-01-29,2897.25,2954.3401,2885.8601,2945.26,11206800384.0
2007-01-30,2926.075,2929.646,2766.7471,2786.335,11193199616.0
2007-01-31,2744.814,2801.689,2706.291,2785.4319,11426599936.0
2007-02-01,2791.49,2796.436,2666.8621,2673.2119,9344400384.0
2007-02-02,2791.49,2796.4399,2666.8601,2673.21,8544600064.0
2007-02-05,2612.8391,2677.042,2541.5249,2675.697,6922500096.0
2007-02-06,2688.96,2745.387,2681.3291,2716.175,8663000064.0
2007-02-07,2725.1399,2751.1621,2691.2681,2737.7319,9488400384.0
2007-02-08,2741.48,2747.9441,2704.365,2730.386,8843400192.0
2007-02-09,2741.48,2747.9399,2704.3701,2730.3899,8087399936.0
2007-02-12,2819.1379,2835.0891,2801.313,2831.8721,7900899840.0
2007-02-13,2836.8191,2915.063,2823.3821,2905.093,7900199936.0
2007-02-14,2923.666,2994.6221,2923.666,2993.0081,9404499968.0
2007-02-15,3018.1799,3036.3459,2975.8269,2998.4741,10883099648.0
2007-02-16,3018.1799,3036.3501,2975.8301,2998.47,11792199680.0
2007-02-26,3048.8291,3049.771,2763.395,2771.791,11205699584.0
2007-02-27,2734.595,2888.8989,2732.884,2881.073,16137600000.0
2007-02-28,2877.2029,2878.355,2760.9121,2797.1899,12147900416.0
2007-03-01,2792.9409,2846.158,2777.7959,2831.5259,12736499712.0
2007-03-02,2792.9399,2846.1599,2777.8,2831.53,9394400256.0
2007-03-05,2776.167,2866.332,2756.9609,2840.175,10691099648.0
2007-03-06,2851.7471,2911.416,2849.6479,2896.594,7704000000.0
2007-03-07,2904.1851,2928.803,2871.4641,2928.0149,8791400448.0
2007-03-08,2934.4929,2962.4209,2891.814,2937.9099,8895500288.0
2007-03-09,2937.9099,2937.9099,2937.9099,2937.9099,10713900032.0
2007-03-12,2945.9231,2958.6321,2904.7439,2954.9141,10154200064.0
2007-03-13,2958.0959,2966.1941,2932.2339,2964.7939,10718900224.0
2007-03-14,2933.679,2934.4541,2868.8069,2906.334,11373100032.0
2007-03-15,2905.9761,2955.4619,2905.9761,2951.698,10174600192.0
2007-03-16,2964.094,2979.708,2899.032,2930.481,12268099584.0
2007-03-19,2864.2561,3037.999,2852.8579,3014.4419,10997199872.0
2007-03-20,3024.78,3033.02,2998.8,3032.2,9276199936.0
2007-03-21,3042.0979,3057.71,3020.949,3057.3799,9918999552.0
2007-03-22,3080.6021,3099.8191,3059.3811,3071.2251,12606600192.0
2007-03-23,3071.8081,3085.324,3008.1541,3074.2859,11868600320.0
2007-03-26,3083.938,3123.179,3069.4729,3122.811,12266099712.0
2007-03-27,3126.0249,3145.0439,3103.7791,3138.8259,12457900032.0
2007-03-28,3140.6799,3180.332,3052.0779,3173.0181,16726800384.0
2007-03-29,3179.803,3273.7271,3176.5259,3197.5371,14954000384.0
2007-03-30,3178.4961,3212.3889,3157.03,3183.9829,8942399488.0
2007-04-02,3196.5869,3253.4351,3196.5869,3252.595,9735000064.0
2007-04-03,3265.676,3292.5779,3251.5229,3291.2991,10860099584.0
2007-04-04,3295.98,3308.1499,3266.5601,3291.54,11261599744.0
2007-04-05,3286.1631,3326.916,3259.626,3319.1399,11452800000.0
2007-04-06,3287.6841,3334.2241,3273.855,3323.585,11964499968.0
2007-04-09,3333.4221,3399.5149,3333.262,3398.95,13731399680.0
2007-04-10,3405.2329,3444.374,3351.105,3444.291,14780699648.0
2007-04-11,3454.417,3497.52,3428.782,3495.2241,14757199872.0
2007-04-12,3503.2271,3532.8621,3488.0769,3531.0291,13539000320.0
2007-04-13,3537.22,3563.856,3504.1609,3518.2671,15069599744.0
2007-04-16,3523.217,3597.2151,3523.217,3596.4409,13103899648.0
2007-04-17,3611.6299,3622.8879,3510.498,3611.8701,16066100224.0
2007-04-18,3614.678,3623.8669,3564.23,3612.396,15048500224.0
2007-04-19,3610.0239,3617.438,3358.9299,3449.0161,17272600576.0
2007-04-20,3460.9041,3591.4609,3460.9041,3584.2041,13888900096.0
2007-04-23,3615.7891,3710.886,3615.7891,3710.886,16349800448.0
2007-04-24,3736.1541,3762.3879,3689.134,3720.532,17438900224.0
2007-04-25,3708.571,3769.2471,3653.989,3743.959,15176299520.0
2007-04-26,3766.4761,3784.6799,3732.6011,3783.063,11725700096.0
2007-04-27,3788.748,3802.9231,3720.5959,3759.8669,13217500160.0
2007-04-30,3784.272,3851.3501,3759.48,3841.272,14652600320.0
2007-05-08,3937.938,3964.7141,3901.3259,3950.011,16056800256.0
2007-05-09,3961.103,4015.219,3875.384,4013.085,20839700480.0
2007-05-10,4021.4221,4072.1379,3991.4771,4049.7009,17111400448.0
2007-05-11,4024.4221,4039.668,3949.3679,4021.678,14063800320.0
2007-05-14,3970.6609,4081.426,3940.3579,4046.3921,13932600320.0
2007-05-15,4055.834,4069.8459,3891.363,3899.178,15667800064.0
2007-05-16,3890.8091,3987.405,3845.2271,3986.043,13171999744.0
2007-05-17,4002.4851,4064.283,3982.9951,4048.293,13927799808.0
2007-05-18,4041.3899,4052.0969,3999.165,4030.2581,13075600384.0
2007-05-21,3902.3469,4083.416,3892.9751,4072.2251,15617099776.0
2007-05-22,4091.1431,4136.6299,4086.825,4110.3789,17356199936.0
2007-05-23,4125.4258,4175.4438,4093.915,4173.709,16139899904.0
2007-05-24,4188.6768,4208.3882,4089.385,4151.1328,18098399232.0
2007-05-25,4133.1919,4190.4692,4111.2622,4179.7759,15419299840.0
2007-05-28,4221.5781,4283.9302,4215.2432,4272.1108,17861500928.0
2007-05-29,4288.98,4335.9629,4262.0239,4334.9238,17209800704.0
2007-05-30,4087.405,4275.2368,4015.512,4053.0879,18559700992.0
2007-05-31,4006.28,4178.1069,3858.04,4109.6538,17311500288.0
2007-06-01,4120.6279,4181.2798,3966.9771,4000.7419,16093500416.0
2007-06-04,3981.8169,3987.269,3659.0891,3670.4009,11485899776.0
2007-06-05,3564.4331,3768.563,3404.146,3767.1011,15713800192.0
2007-06-06,3781.375,3821.697,3682.7939,3776.3169,14587400192.0
2007-06-07,3787.7019,3891.4031,3779.5,3890.803,14236600320.0
2007-06-08,3900.0271,3935.7859,3852.0449,3913.135,13587699712.0
2007-06-11,3942.0049,4000.416,3930.74,3995.6799,13384299520.0
2007-06-12,4011.679,4073.1809,3910.001,4072.1379,14947200000.0
2007-06-13,4110.7422,4193.4458,4102.041,4176.48,16694899712.0
2007-06-14,4162.207,4179.7251,4085.7849,4115.209,13838600192.0
2007-06-15,4085.656,4152.543,4067.3569,4132.8691,10866599936.0
2007-06-18,4195.3911,4267.7402,4193.314,4253.3481,12897800192.0
2007-06-19,4247.7451,4280.8501,4209.5752,4269.5239,12458200064.0
2007-06-20,4269.4551,4311.9971,4164.2749,4181.3232,13521300480.0
2007-06-21,4170.894,4256.542,4147.0542,4230.8232,11292000256.0
2007-06-22,4230.9668,4249.4312,4024.489,4091.4451,11969200128.0
2007-06-25,4102.7871,4131.1299,3912.4221,3941.0811,10160700416.0
2007-06-26,3863.248,3976.1909,3818.853,3973.3711,9381699584.0
2007-06-27,3985.7161,4090.7151,3948.2871,4078.5991,9511300096.0
2007-06-28,4080.1941,4113.2832,3912.814,3914.2041,9783199744.0
2007-06-29,3824.29,3919.345,3779.813,3820.7029,8609999872.0
2007-07-02,3800.2329,3859.8611,3724.187,3836.2939,7425399808.0
2007-07-03,3854.7161,3906.761,3821.4629,3899.7241,6974900224.0
2007-07-04,3906.012,3916.4751,3800.2749,3816.165,5647499776.0
2007-07-05,3769.6389,3778.3989,3614.531,3615.8721,6340599808.0
2007-07-06,3599.8181,3785.3459,3563.5439,3781.3479,8073699840.0
2007-07-09,3809.6699,3900.9041,3782.7329,3883.2161,8348100096.0
2007-07-10,3895.9089,3929.416,3841.801,3853.021,7656300032.0
2007-07-11,3837.7959,3879.292,3812.1379,3865.7229,5135399936.0
2007-07-12,3874.0391,3925.604,3861.0371,3915.991,5515800064.0
2007-07-13,3920.8269,3935.5061,3878.1841,3914.395,4602399744.0
2007-07-16,3920.6531,3931.8679,3820.574,3821.916,4761500160.0
2007-07-17,3809.5581,3919.7771,3767.2219,3896.1909,4871199744.0
2007-07-18,3880.8521,3971.6101,3861.907,3930.0601,6287200256.0
2007-07-19,3918.5391,3947.3301,3887.5891,3912.9409,4873800192.0
2007-07-20,3918.4089,4062.116,3918.4089,4058.853,8311099904.0
2007-07-23,4091.2419,4220.3218,4091.2419,4213.3608,12166899712.0
2007-07-24,4238.3198,4284.8291,4192.7202,4210.3291,11098900480.0
2007-07-25,4212.9502,4325.3779,4212.23,4323.9658,9395000320.0
2007-07-26,4347.7778,4371.5122,4304.1929,4346.458,9921099776.0
2007-07-27,4315.373,4357.3428,4268.7881,4345.3569,10024599552.0
2007-07-30,4348.6069,4450.188,4345.793,4440.769,11258999808.0
2007-07-31,4432.2651,4476.626,4379.1992,4471.0322,10856099840.0
2007-08-01,4488.7739,4502.2959,4284.8711,4300.563,12629300224.0
2007-08-02,4316.5669,4431.8501,4290.8091,4407.73,9827900416.0
2007-08-03,4440.9761,4562.688,4438.9629,4560.7739,11511700480.0
2007-08-06,4600.1182,4629.9678,4564.313,4628.1079,11170799616.0
2007-08-07,4642.0098,4687.4351,4581.2939,4651.2251,11618100224.0
2007-08-08,4614.5859,4711.3159,4568.6948,4663.1621,11890899968.0
2007-08-09,4658.5918,4768.8862,4658.5918,4754.0952,9765999616.0
2007-08-10,4745.1812,4769.6191,4640.7661,4749.3691,10186699776.0
2007-08-13,4768.6191,4872.5479,4728.8921,4820.064,11418500096.0
2007-08-14,4820.1499,4876.8511,4789.895,4872.7852,8856800256.0
2007-08-15,4875.5112,4916.3101,4762.7178,4869.8828,9050999808.0
2007-08-16,4845.0161,4845.0161,4710.3101,4765.4482,9053800448.0
2007-08-17,4733.1372,4814.3691,4646.4331,4656.5742,9115899904.0
2007-08-20,4773.832,4906.0029,4758.397,4904.855,9915299840.0
2007-08-21,4944.2139,4982.981,4917.8208,4955.207,10420400128.0
2007-08-22,4876.3452,4999.1948,4861.271,4980.0752,10811100160.0
2007-08-23,5002.8408,5050.3828,4968.3271,5032.4941,9930900480.0
2007-08-24,5070.6509,5125.3589,5052.2412,5107.668,10899600384.0
2007-08-27,5144.8242,5192.061,5092.0762,5150.1182,11615399936.0
2007-08-28,5134.1411,5209.5068,5058.4458,5194.689,10543699968.0
2007-08-29,5147.7129,5204.5259,5063.4121,5109.4268,10082400256.0
2007-08-30,5144.1108,5186.5259,5109.6621,5167.8838,10121100288.0
2007-08-31,5184.0908,5235.1572,5158.3682,5218.8252,10355600384.0
2007-09-03,5257.7769,5327.5381,5257.7769,5321.0552,12577999872.0
2007-09-04,5333.3999,5357.9258,5264.9961,5294.0449,12042600448.0
2007-09-05,5296.0698,5337.9292,5223.6699,5310.7158,9624099840.0
2007-09-06,5336.6689,5412.3188,5314.3369,5393.6602,10698800128.0
2007-09-07,5381.186,5405.3579,5269.25,5277.1758,11984100352.0
2007-09-10,5208.3179,5356.856,5169.9048,5355.2871,10236800000.0
2007-09-11,5362.9409,5395.0381,5093.9229,5113.9678,11005500416.0
2007-09-12,5092.5762,5192.3018,5025.3359,5172.627,9705900032.0
2007-09-13,5193.4092,5276.771,5178.8711,5273.5918,8654999552.0
2007-09-14,5290.2559,5324.439,5201.854,5312.1821,9467400192.0
2007-09-17,5309.0571,5427.1709,5307.7739,5421.3921,10563900416.0
2007-09-18,5446.7319,5458.5781,5339.917,5425.208,10269100032.0
2007-09-19,5439.0181,5447.3599,5336.0698,5395.2651,8972600320.0
2007-09-20,5408.4839,5482.4248,5396.1089,5470.0649,8654699520.0
2007-09-21,5482.5068,5489.0742,5363.3472,5454.6738,9283900416.0
2007-09-24,5469.8369,5506.064,5404.4189,5485.0132,8179800064.0
2007-09-25,5500.269,5509.2339,5396.4819,5425.8799,9651000320.0
2007-09-26,5407.8291,5463.8989,5320.02,5338.52,6360900096.0
2007-09-27,5338.1079,5411.189,5306.8232,5409.4028,5888399872.0
2007-09-28,5461.5801,5560.417,5461.5801,5552.3008,8063099904.0
2007-10-08,5683.3101,5729.9629,5620.0,5692.7549,9598300160.0
2007-10-09,5678.9131,5725.4072,5628.3501,5715.8921,8328900096.0
2007-10-10,5742.6479,5860.8589,5727.2378,5771.4639,9244499968.0
2007-10-11,5798.3862,5914.772,5755.9902,5913.23,9470999552.0
2007-10-12,5950.9019,5959.3638,5658.812,5903.2642,11914800128.0
2007-10-15,5934.7749,6039.042,5866.1309,6030.0859,9870699520.0
2007-10-16,6056.9458,6124.0439,6040.7129,6092.0571,8815200256.0
2007-10-17,6057.4282,6088.8921,5982.2031,6036.2808,7131299840.0
2007-10-18,6031.916,6055.4731,5804.9731,5825.2822,6980499968.0
2007-10-19,5869.124,5932.1099,5766.8608,5818.0469,5522500096.0
2007-10-22,5742.791,5804.8359,5654.9072,5667.332,5443400192.0
2007-10-23,5660.0659,5776.0161,5574.8398,5773.3872,5845400064.0
2007-10-24,5804.0151,5906.6948,5793.5571,5843.1089,6029300224.0
2007-10-25,5794.2231,5819.8838,5546.041,5562.394,7171400192.0
2007-10-26,5498.8579,5628.834,5462.0132,5589.6309,5151900160.0
2007-10-29,5641.9829,5750.2539,5617.9761,5747.9971,5016399872.0
2007-10-30,5769.2031,5899.6499,5701.3369,5897.1929,5427899904.0
2007-10-31,5984.7129,6002.1182,5871.48,5954.7651,7103000064.0
2007-11-01,5978.939,6005.1309,5912.502,5914.2852,6488500224.0
2007-11-02,5812.4648,5860.5942,5740.4028,5777.8091,5954200064.0
2007-11-05,5710.0,5785.0,5606.0,5634.4502,6413300224.0
2007-11-06,5593.3472,5649.752,5510.1611,5536.5688,4506800128.0
2007-11-07,5565.6479,5610.9531,5469.7612,5601.7832,4272999936.0
2007-11-08,5559.1509,5559.1509,5328.2012,5330.0229,4892499968.0
2007-11-09,5276.0078,5382.6968,5217.6289,5315.54,4734099968.0
2007-11-12,5182.0,5250.0,5040.0,5187.73,5258299904.0
2007-11-13,5239.3428,5311.6982,5085.4438,5158.1182,4923700224.0
2007-11-14,5246.5742,5414.6089,5165.063,5412.6938,5099299840.0
2007-11-15,5391.0171,5453.7402,5338.9048,5365.2671,4781899776.0
2007-11-16,5273.082,5335.5132,5224.313,5316.2739,3738700032.0
2007-11-19,5325.0,5325.0,5241.5,5269.8198,4109799936.0
2007-11-20,5230.7422,5338.1729,5158.542,5293.7031,4905699840.0
2007-11-21,5307.5,5343.0,5210.0,5214.0,4123200000.0
2007-11-22,5113.8818,5154.8579,4969.894,4984.1611,4036999936.0
2007-11-23,4946.2578,5034.2251,4896.9878,5032.1299,3087300096.0
2007-11-26,5102.5,5110.5,4953.5,4958.75,3675599872.0
2007-11-27,4919.9131,4947.0762,4857.0381,4861.1108,3083399936.0
2007-11-28,4870.8398,4907.75,4778.7202,4803.3901,3275699968.0
2007-11-29,4870.8608,5011.1938,4814.7832,5003.333,5007200256.0
2007-11-30,4994.0,4994.0,4862.0,4871.75,4331500032.0
2007-12-03,4838.0,4881.5,4799.0,4868.5,5375099904.0
2007-12-04,4882.1489,4971.4038,4882.1489,4915.8892,4283599872.0
2007-12-05,4917.3652,5052.748,4893.3232,5042.6538,5430000128.0
2007-12-06,5055.835,5065.5098,4995.4722,5035.0732,4315899904.0
2007-12-07,5038.478,5096.7988,5021.3662,5091.7559,4996199936.0
2007-12-10,5010.8262,5168.7642,4990.7178,5161.9189,6881800192.0
2007-12-11,5180.541,5209.7051,5103.7471,5175.0762,6684800000.0
2007-12-12,5148.2539,5149.9312,5054.5649,5095.543,7215600128.0
2007-12-13,5078.1821,5095.1519,4954.3569,4958.043,6728300032.0
2007-12-14,4899.75,5011.2012,4860.1558,5007.9111,5305299968.0
2007-12-17,5007.2852,5007.3462,4874.624,4876.7612,6354699776.0
2007-12-18,4856.4712,4905.4922,4812.1558,4836.1738,4055800064.0
2007-12-19,4878.0659,4960.417,4868.354,4941.7842,5627599872.0
2007-12-20,4965.29,5050.7852,4923.2949,5043.5352,5774300160.0
2007-12-21,5017.1948,5112.3882,5013.7588,5101.7788,6614300160.0
2007-12-24,5132.9131,5284.3398,5104.645,5234.2622,8508000256.0
2007-12-25,5233.1748,5254.4048,5178.8008,5201.1812,7102400000.0
2007-12-26,5209.0352,5262.5918,5158.7559,5233.3511,7445899776.0
2007-12-27,5248.2222,5316.5229,5203.502,5308.8892,8732399616.0
2007-12-28,5320.0068,5336.499,5248.6919,5261.563,7718700032.0
2007-12-31,5261.563,5261.563,5261.563,5261.563,0.0
2008-01-02,5265.0,5295.0161,5201.8921,5272.814,7656699904.0
2008-01-03,5269.8008,5321.457,5211.0459,5319.8608,9850999808.0
2008-01-04,5328.4111,5372.4609,5318.4609,5361.5742,8087499776.0
2008-01-07,5357.4502,5403.3491,5332.5972,5393.3428,9193299968.0
2008-01-08,5414.5581,5480.0698,5344.6479,5386.5308,10247799808.0
2008-01-09,5365.2222,5437.7642,5346.8462,5435.8071,7680600064.0
2008-01-10,5449.1602,5483.8271,5407.3071,5456.541,9655300096.0
2008-01-11,5471.3872,5500.061,5423.8071,5484.6768,8772500480.0
2008-01-14,5507.5781,5522.7778,5456.9292,5497.9009,7871399936.0
2008-01-15,5503.9312,5505.0352,5405.5952,5443.791,8072000000.0
2008-01-16,5395.2769,5396.0439,5288.7651,5290.606,8927800320.0
2008-01-17,5235.9082,5312.2871,5039.7861,5151.626,9894200320.0
2008-01-18,5141.3711,5187.605,5093.1338,5180.5142,6863600128.0
2008-01-21,5188.7949,5200.9258,4891.2852,4914.4351,7564400128.0
2008-01-22,4817.9971,4817.9971,4511.9531,4559.751,9249099776.0
2008-01-23,4572.9019,4705.0732,4510.5039,4703.0469,8796399616.0
2008-01-24,4753.4448,4767.7988,4625.46,4717.7339,9003799552.0
2008-01-25,4716.9771,4806.8892,4657.709,4761.688,7792799744.0
2008-01-28,4720.564,4720.564,4409.0791,4419.2939,6935000064.0
2008-01-29,4426.2671,4517.6011,4389.5171,4457.9438,5035599872.0
2008-01-30,4505.6348,4554.3428,4330.6968,4417.8491,5507999744.0
2008-01-31,4408.0239,4487.3179,4368.2959,4383.3931,4514200064.0
2008-02-01,4388.2539,4411.7041,4195.7529,4320.7671,5930699776.0
2008-02-04,4415.0229,4672.2139,4415.0229,4672.1699,6337500160.0
2008-02-05,4622.5391,4662.9712,4550.4292,4599.6958,5262000128.0
2008-02-13,4525.0259,4547.5391,4454.6421,4490.7212,3691399936.0
2008-02-14,4527.0542,4576.9829,4507.9429,4552.3159,3491300096.0
2008-02-15,4523.792,4523.792,4431.4629,4497.127,4138700032.0
2008-02-18,4546.752,4601.2241,4517.5962,4568.1509,5582499840.0
2008-02-19,4582.2842,4665.5542,4544.9438,4664.2949,6066299904.0
2008-02-20,4682.5879,4695.8018,4556.814,4567.0259,6647499776.0
2008-02-21,4534.1689,4568.208,4452.6748,4527.1768,6130899968.0
2008-02-22,4500.3848,4500.3848,4333.0332,4370.2852,6760200192.0
2008-02-25,4370.188,4391.333,4182.7739,4192.5332,5881200128.0
2008-02-26,4302.7349,4331.6401,4123.3052,4238.1792,5568699904.0
2008-02-27,4256.5322,4360.7002,4222.459,4334.0469,5052499968.0
2008-02-28,4343.2769,4344.9258,4265.498,4299.5132,4792200192.0
2008-02-29,4293.5332,4364.814,4275.8989,4348.543,4783499776.0
2008-03-03,4323.6982,4456.9629,4279.3452,4438.2651,7851400192.0
2008-03-04,4454.1802,4472.1509,4321.2661,4335.4458,8695700480.0
2008-03-05,4316.25,4352.8218,4210.9629,4292.6538,7410999808.0
2008-03-06,4310.354,4427.498,4260.7871,4360.9858,8493199872.0
2008-03-07,4315.8081,4341.2949,4265.8291,4300.5151,5674699776.0
2008-03-10,4265.6108,4265.6108,4120.5298,4146.2988,6568200192.0
2008-03-11,4121.6528,4165.915,4063.47,4165.8779,5133300224.0
2008-03-12,4254.6729,4272.979,4068.781,4070.116,5722399744.0
2008-03-13,4033.3191,4055.446,3902.248,3971.2571,6365300224.0
2008-03-14,3956.7461,4000.78,3891.7,3962.6731,4140699904.0
2008-03-17,3941.2581,3941.2581,3812.999,3820.0481,4910000128.0
2008-03-18,3789.5649,3862.772,3607.25,3668.897,5786100224.0
2008-03-19,3746.0471,3813.885,3677.8169,3761.605,6158700032.0
2008-03-20,3721.5039,3857.6201,3516.3301,3804.054,7326300160.0
2008-03-21,3790.1111,3838.0581,3746.395,3796.5759,6509300224.0
2008-03-24,3830.3459,3840.479,3624.936,3626.188,5896000000.0
2008-03-25,3559.9419,3659.21,3521.5281,3629.6189,5276499968.0
2008-03-26,3644.1299,3698.325,3591.1079,3606.8569,4625200128.0
2008-03-27,3541.2759,3541.2759,3407.896,3411.4929,5506999808.0
2008-03-28,3378.6279,3590.7529,3357.229,3580.146,6329200128.0
2008-03-31,3465.908,3555.824,3445.5559,3472.7129,4711300096.0
2008-04-01,3461.085,3493.1331,3308.9021,3329.1621,5483100160.0
2008-04-02,3370.604,3464.531,3283.6399,3347.8821,6548700160.0
2008-04-03,3323.426,3456.948,3271.29,3446.2439,5088900096.0
2008-04-07,3418.5161,3613.48,3386.512,3599.6179,6099500032.0
2008-04-08,3604.2629,3656.9609,3563.8501,3612.5391,6548499968.0
2008-04-09,3585.8469,3606.887,3413.072,3413.907,5985200128.0
2008-04-10,3378.1389,3474.312,3344.8701,3471.7429,4545500160.0
2008-04-11,3498.5549,3517.8181,3462.136,3492.8931,4328399872.0
2008-04-14,3419.0471,3427.884,3285.2981,3296.6721,5031199744.0
2008-04-15,3282.572,3349.76,3212.1499,3348.353,4466800128.0
2008-04-16,3349.9309,3363.2161,3283.0779,3291.5991,4009100032.0
2008-04-17,3286.4141,3352.9509,3180.199,3222.741,4584300032.0
2008-04-18,3200.5701,3203.71,3078.1741,3094.668,4366499840.0
2008-04-21,3305.1521,3305.168,3073.563,3116.9771,5995500032.0
2008-04-22,3076.7151,3148.731,2990.7881,3147.793,4878700032.0
2008-04-23,3116.4121,3296.717,3089.8931,3278.3301,6623499776.0
2008-04-24,3539.8679,3593.197,3461.6431,3583.0281,14206600192.0
2008-04-25,3572.5471,3658.551,3527.8379,3557.749,12962100224.0
2008-04-28,3497.3831,3530.905,3460.2549,3474.7219,7574499840.0
2008-04-29,3457.3511,3544.229,3453.2791,3523.405,6717499904.0
2008-04-30,3545.573,3705.093,3543.019,3693.106,10761799680.0
2008-05-05,3739.7971,3768.2161,3696.697,3761.009,9969699840.0
2008-05-06,3735.8491,3786.0239,3680.99,3733.5029,9893199872.0
2008-05-07,3716.446,3774.0659,3577.991,3579.147,9049700352.0
2008-05-08,3656.8391,3656.8391,3656.8391,3656.8391,7517300224.0
2008-05-09,3682.9551,3693.1599,3552.4729,3613.4939,8789799936.0
2008-05-12,3626.9819,3626.9819,3626.9819,3626.9819,7989100032.0
2008-05-13,3515.7109,3615.0601,3508.3201,3560.2429,9074700288.0
2008-05-14,3549.668,3661.9709,3549.668,3657.4319,8859199488.0
2008-05-15,3676.8391,3706.7219,3636.2241,3637.324,8395500032.0
2008-05-16,3637.636,3661.071,3582.5,3624.2329,6481299968.0
2008-05-19,3615.594,3624.844,3563.6089,3604.761,4845000192.0
2008-05-20,3601.5491,3632.0061,3432.3821,3443.1621,6637700096.0
2008-05-21,3414.344,3560.5281,3355.084,3544.186,7364100096.0
2008-05-22,3493.0669,3558.019,3469.792,3485.6299,6850500096.0
2008-05-23,3473.801,3521.3931,3435.8411,3473.0911,5995100160.0
2008-05-26,3442.291,3443.988,3361.9851,3364.5439,5277700096.0
2008-05-27,3355.114,3383.679,3333.9509,3375.407,4249900032.0
2008-05-28,3382.7739,3486.332,3354.2539,3459.0259,5247699968.0
2008-05-29,3447.7681,3481.7339,3400.7729,3401.437,5144000000.0
2008-05-30,3414.2539,3450.4929,3390.8831,3433.354,4849500160.0
2008-06-02,3426.1951,3483.6101,3400.7229,3459.0439,4918600192.0
2008-06-03,3456.5801,3469.063,3409.2261,3436.3979,5664200192.0
2008-06-04,3424.0371,3428.467,3341.739,3369.9131,4803800064.0
2008-06-05,3355.928,3376.3411,3326.5371,3351.645,4183500032.0
2008-06-06,3362.0049,3371.283,3312.7209,3329.6699,3476300032.0
2008-06-10,3202.113,3215.501,3045.0581,3072.333,5090999808.0
2008-06-11,3042.158,3064.2,2992.3511,3024.24,4693899776.0
2008-06-12,3011.5581,3031.064,2900.116,2957.532,4953600000.0
2008-06-13,2960.905,2976.45,2865.5,2868.8,4106899968.0
2008-06-16,2876.2939,2917.8101,2811.7161,2874.103,4038599936.0
2008-06-17,2873.1289,2893.4709,2769.1179,2794.751,4329800192.0
2008-06-18,2772.3669,2945.4221,2729.7109,2941.115,6634999808.0
2008-06-19,2921.7209,2921.7209,2742.1509,2748.874,5679600128.0
2008-06-20,2811.084,2917.325,2695.6279,2831.7361,7415699968.0
2008-06-23,2780.1479,2813.137,2741.1899,2760.417,4067000064.0
2008-06-24,2747.322,2817.168,2728.8301,2803.019,4838700032.0
2008-06-25,2794.04,2910.481,2784.416,2905.0139,6481900032.0
2008-06-26,2904.094,2931.3059,2851.116,2901.8501,6551900160.0
2008-06-27,2809.3091,2822.2639,2723.158,2748.4319,6053000192.0
2008-06-30,2724.4041,2766.803,2693.4041,2736.103,3851899904.0
2008-07-01,2743.1641,2753.3301,2644.7759,2651.605,4068100096.0
2008-07-02,2656.0381,2700.9031,2627.8979,2651.7251,4018200064.0
2008-07-03,2610.8149,2746.3689,2566.5281,2703.5291,6814700032.0
2008-07-04,2691.207,2713.4761,2645.8291,2669.8921,5729200128.0
2008-07-07,2673.55,2801.5339,2673.55,2792.397,7740599808.0
2008-07-08,2805.6079,2843.603,2754.616,2814.947,8020499968.0
2008-07-09,2838.863,2920.5459,2838.863,2920.5459,9702599680.0
2008-07-10,2879.624,2952.0391,2862.0591,2875.45,9090499584.0
2008-07-11,2863.813,2888.2871,2821.311,2856.634,6482100224.0
2008-07-14,2837.4951,2895.302,2828.2361,2878.2561,5446600192.0
